0;5.639622439375966;getVariable(7,k)-getVariable(3,k)-getVariable(5,k)+getVariable(6,k)*getVariable(8,k)/getVariable(1,k)*getVariable(2,k)/getVariable(1,k)-getVariable(8,k)-getVariable(8,k)
1;4.733803999549599;21*Math.pow(10,-2)*getVariable(8,k)*getVariable(6,k)+getVariable(2,k)/getVariable(4,k)/getVariable(8,k)/getVariable(8,k)/getVariable(8,k)
2;4.835196328856359;getVariable(8,k)+getVariable(5,k)-getVariable(2,k)/getVariable(9,k)/getVariable(8,k)+getVariable(8,k)*getVariable(8,k)*getVariable(8,k)-getVariable(2,k)/getVariable(3,k)/getVariable(8,k)/getVariable(8,k)
3;3.9045126143452773;39*Math.pow(10,-2)*getVariable(7,k)-29*Math.pow(10,-2)*getVariable(3,k)/getVariable(8,k)/getVariable(8,k)/getVariable(6,k)*getVariable(7,k)
0;0.16158091481315762;getVariable(2,k)/getVariable(8,k)-getVariable(6,k)-getVariable(6,k)-getVariable(2,k)-getVariable(4,k)/getVariable(1,k)*getVariable(6,k)-getVariable(6,k)/getVariable(7,k)*getVariable(3,k)-getVariable(2,k)/getVariable(4,k)+92*Math.pow(10,-2)*getVariable(1,k)+74*Math.pow(10,+9)/77*Math.pow(10,-4)*74*Math.pow(10,+9)-50*Math.pow(10,-2)+98*Math.pow(10,-8)*95*Math.pow(10,+9)/41*Math.pow(10,-1)/getVariable(7,k)*getVariable(2,k)
1;0.15528067453868544;31*Math.pow(10,+1)*98*Math.pow(10,+5)*60*Math.pow(10,+5)+94*Math.pow(10,+1)+getVariable(4,k)*getVariable(2,k)/getVariable(8,k)/getVariable(4,k)-getVariable(7,k)+95*Math.pow(10,+5)*95*Math.pow(10,-8)/getVariable(1,k)*getVariable(2,k)/getVariable(8,k)/getVariable(8,k)-28*Math.pow(10,-3)*getVariable(1,k)-getVariable(6,k)-getVariable(7,k)-getVariable(6,k)+getVariable(2,k)*33*Math.pow(10,+1)/41*Math.pow(10,-1)+getVariable(7,k)/getVariable(3,k)*getVariable(1,k)/getVariable(3,k)-getVariable(7,k)/getVariable(1,k)/getVariable(9,k)*getVariable(9,k)*getVariable(6,k)-getVariable(3,k)+8*Math.pow(10,+9)-getVariable(6,k)/getVariable(3,k)-getVariable(2,k)/getVariable(1,k)+51*Math.pow(10,-3)*getVariable(6,k)+getVariable(1,k)/getVariable(9,k)+getVariable(7,k)*16*Math.pow(10,-3)+60*Math.pow(10,-1)+getVariable(2,k)/getVariable(6,k)-getVariable(8,k)/getVariable(2,k)/82*Math.pow(10,-3)/getVariable(9,k)+21*Math.pow(10,+1)-getVariable(6,k)/getVariable(3,k)-getVariable(4,k)/getVariable(9,k)-getVariable(8,k)-getVariable(6,k)/getVariable(3,k)-getVariable(8,k)
2;0.15134798821739937;getVariable(2,k)*getVariable(2,k)+getVariable(2,k)-getVariable(4,k)/getVariable(7,k)*4*Math.pow(10,+6)-10*Math.pow(10,+9)/getVariable(7,k)/getVariable(8,k)/getVariable(6,k)+getVariable(2,k)*getVariable(2,k)+getVariable(2,k)-99*Math.pow(10,+5)/getVariable(3,k)-getVariable(2,k)/1*Math.pow(10,+4)*getVariable(2,k)/getVariable(6,k)+getVariable(2,k)-getVariable(5,k)*getVariable(1,k)/getVariable(4,k)*65*Math.pow(10,+2)+getVariable(7,k)*getVariable(8,k)/99*Math.pow(10,+6)+getVariable(2,k)*getVariable(2,k)*getVariable(2,k)/getVariable(5,k)-99*Math.pow(10,+8)/getVariable(7,k)/getVariable(6,k)+getVariable(2,k)*getVariable(2,k)*getVariable(2,k)/getVariable(5,k)+getVariable(2,k)*getVariable(2,k)+getVariable(5,k)/getVariable(9,k)/9*Math.pow(10,+6)+31*Math.pow(10,+6)/getVariable(1,k)+getVariable(2,k)
3;0.14435018668428956;91*Math.pow(10,+8)*97*Math.pow(10,+4)+50*Math.pow(10,-4)/getVariable(6,k)*35*Math.pow(10,+5)-getVariable(7,k)/94*Math.pow(10,+2)-getVariable(7,k)*getVariable(8,k)*98*Math.pow(10,-2)+getVariable(2,k)+getVariable(2,k)+getVariable(5,k)+getVariable(1,k)*getVariable(6,k)/getVariable(2,k)/getVariable(2,k)*getVariable(6,k)*getVariable(8,k)-getVariable(8,k)-getVariable(2,k)/getVariable(8,k)/getVariable(9,k)-getVariable(6,k)+getVariable(8,k)/getVariable(3,k)*getVariable(6,k)*getVariable(6,k)/getVariable(5,k)/60*Math.pow(10,+2)-getVariable(8,k)*getVariable(2,k)/5*Math.pow(10,-1)-99*Math.pow(10,-3)*getVariable(1,k)+51*Math.pow(10,-5)/getVariable(6,k)*getVariable(1,k)/getVariable(5,k)*53*Math.pow(10,+5)-getVariable(8,k)-getVariable(2,k)/getVariable(5,k)/getVariable(5,k)*getVariable(2,k)-getVariable(3,k)/getVariable(9,k)
4;0.14529066997954332;99*Math.pow(10,-4)*getVariable(1,k)-getVariable(7,k)*getVariable(8,k)/getVariable(1,k)/79*Math.pow(10,+6)/11*Math.pow(10,-2)-getVariable(6,k)/getVariable(9,k)-getVariable(9,k)/27*Math.pow(10,+1)*4*Math.pow(10,-1)-getVariable(6,k)+getVariable(7,k)/getVariable(5,k)+getVariable(5,k)*getVariable(1,k)/getVariable(2,k)/getVariable(8,k)-70*Math.pow(10,+9)+getVariable(7,k)/getVariable(5,k)-getVariable(6,k)/getVariable(9,k)-getVariable(7,k)-getVariable(6,k)+getVariable(6,k)*getVariable(6,k)/getVariable(9,k)*getVariable(9,k)/getVariable(2,k)+getVariable(2,k)-14*Math.pow(10,-2)*getVariable(2,k)+getVariable(7,k)/getVariable(3,k)*getVariable(6,k)/getVariable(3,k)*getVariable(8,k)*getVariable(6,k)/getVariable(2,k)/getVariable(2,k)*getVariable(6,k)-getVariable(2,k)/getVariable(3,k)/getVariable(7,k)*getVariable(2,k)
5;0.15415439223190863;32*Math.pow(10,-9)-61*Math.pow(10,-1)-getVariable(2,k)/getVariable(6,k)+getVariable(5,k)-21*Math.pow(10,+9)+getVariable(9,k)-16*Math.pow(10,+3)/getVariable(7,k)*61*Math.pow(10,-4)/getVariable(8,k)-getVariable(5,k)-getVariable(9,k)-73*Math.pow(10,-2)*getVariable(1,k)/getVariable(7,k)-getVariable(8,k)/getVariable(5,k)+getVariable(7,k)/getVariable(2,k)/getVariable(9,k)-getVariable(6,k)/getVariable(3,k)/8*Math.pow(10,+2)/getVariable(7,k)
6;0.14265769796749894;getVariable(6,k)-getVariable(2,k)+getVariable(3,k)*getVariable(8,k)-getVariable(8,k)+getVariable(7,k)+getVariable(7,k)/getVariable(1,k)*getVariable(6,k)-getVariable(8,k)-getVariable(2,k)/getVariable(6,k)*getVariable(3,k)/getVariable(1,k)*getVariable(3,k)+getVariable(2,k)/getVariable(4,k)+getVariable(3,k)-getVariable(6,k)*getVariable(6,k)/getVariable(2,k)/getVariable(2,k)*getVariable(6,k)-getVariable(8,k)*getVariable(8,k)+getVariable(2,k)/getVariable(9,k)+getVariable(2,k)/getVariable(3,k)*getVariable(8,k)+1*Math.pow(10,-3)*getVariable(6,k)/62*Math.pow(10,+2)*getVariable(1,k)/getVariable(3,k)*getVariable(5,k)/getVariable(8,k)-getVariable(5,k)/getVariable(6,k)*getVariable(5,k)/getVariable(8,k)/getVariable(8,k)/getVariable(6,k)/getVariable(6,k)*getVariable(7,k)/getVariable(8,k)*getVariable(7,k)+getVariable(2,k)/getVariable(3,k)-99*Math.pow(10,-5)*getVariable(7,k)*getVariable(6,k)+89*Math.pow(10,+9)-getVariable(9,k)/getVariable(4,k)+getVariable(7,k)*getVariable(8,k)/getVariable(6,k)*getVariable(9,k)/getVariable(4,k)*getVariable(5,k)*getVariable(8,k)/getVariable(4,k)
7;0.15509121585306196;getVariable(5,k)-getVariable(6,k)-getVariable(2,k)/getVariable(4,k)+74*Math.pow(10,-2)*getVariable(2,k)-getVariable(8,k)*getVariable(4,k)+getVariable(4,k)-36*Math.pow(10,-3)+99*Math.pow(10,+2)/getVariable(7,k)-getVariable(2,k)/getVariable(4,k)-22*Math.pow(10,+9)/3*Math.pow(10,+6)+getVariable(8,k)*getVariable(8,k)*getVariable(6,k)/getVariable(3,k)*getVariable(8,k)*getVariable(6,k)/getVariable(2,k)-getVariable(2,k)/7*Math.pow(10,-1)+getVariable(6,k)/getVariable(3,k)-6*Math.pow(10,-3)*getVariable(6,k)-getVariable(8,k)*getVariable(8,k)+getVariable(3,k)/getVariable(6,k)-92*Math.pow(10,-4)-getVariable(8,k)-getVariable(5,k)*getVariable(5,k)/9*Math.pow(10,-4)*85*Math.pow(10,+3)/getVariable(1,k)/getVariable(1,k)*getVariable(8,k)/getVariable(8,k)*getVariable(6,k)
8;0.15964921106668062;getVariable(8,k)*getVariable(4,k)+getVariable(6,k)-getVariable(4,k)+64*Math.pow(10,+3)/getVariable(4,k)*getVariable(7,k)*34*Math.pow(10,-5)+79*Math.pow(10,+9)-getVariable(2,k)/getVariable(8,k)*getVariable(2,k)/12*Math.pow(10,-8)/getVariable(6,k)*31*Math.pow(10,+9)/getVariable(6,k)+getVariable(7,k)-getVariable(1,k)+getVariable(7,k)
9;0.16328027768120545;getVariable(2,k)/getVariable(1,k)-getVariable(8,k)-getVariable(3,k)*getVariable(8,k)-getVariable(7,k)+getVariable(3,k)*getVariable(2,k)/getVariable(7,k)-getVariable(6,k)/getVariable(1,k)/56*Math.pow(10,+8)*70*Math.pow(10,-8)*getVariable(3,k)-getVariable(8,k)*getVariable(8,k)*getVariable(8,k)+getVariable(3,k)+getVariable(4,k)-getVariable(6,k)-getVariable(5,k)*getVariable(5,k)/getVariable(1,k)-getVariable(8,k)*getVariable(9,k)/getVariable(3,k)*getVariable(9,k)/getVariable(3,k)+getVariable(1,k)/getVariable(3,k)/getVariable(3,k)*getVariable(1,k)*getVariable(8,k)
10;0.1458594297101078;77*Math.pow(10,+9)+99*Math.pow(10,+6)/13*Math.pow(10,-5)/getVariable(1,k)/7*Math.pow(10,+6)+getVariable(2,k)*getVariable(9,k)*85*Math.pow(10,-4)*55*Math.pow(10,+1)+getVariable(1,k)*getVariable(1,k)+getVariable(2,k)/getVariable(9,k)*1*Math.pow(10,+4)+getVariable(1,k)*getVariable(1,k)-99*Math.pow(10,+4)/getVariable(7,k)*getVariable(4,k)+getVariable(5,k)-getVariable(7,k)/getVariable(3,k)*getVariable(6,k)*getVariable(6,k)-44*Math.pow(10,+9)*88*Math.pow(10,-9)/getVariable(7,k)*83*Math.pow(10,-3)*getVariable(2,k)*getVariable(2,k)+getVariable(2,k)/getVariable(1,k)*getVariable(2,k)*getVariable(2,k)+71*Math.pow(10,+2)*getVariable(7,k)+getVariable(5,k)-getVariable(6,k)*getVariable(5,k)*getVariable(4,k)-78*Math.pow(10,+5)/getVariable(6,k)*2*Math.pow(10,+1)+getVariable(5,k)+93*Math.pow(10,+2)*getVariable(4,k)-73*Math.pow(10,+2)*getVariable(2,k)/getVariable(8,k)+getVariable(5,k)-getVariable(6,k)*getVariable(7,k)*getVariable(6,k)/getVariable(5,k)-66*Math.pow(10,+4)*getVariable(1,k)/getVariable(7,k)+getVariable(6,k)/getVariable(8,k)*75*Math.pow(10,-3)*getVariable(2,k)*getVariable(2,k)/getVariable(8,k)/getVariable(8,k)-getVariable(6,k)*getVariable(6,k)*getVariable(8,k)*getVariable(8,k)/getVariable(5,k)*getVariable(6,k)-getVariable(6,k)
11;0.15222268136378336;getVariable(2,k)/getVariable(6,k)/60*Math.pow(10,+2)-getVariable(8,k)/getVariable(2,k)*getVariable(7,k)+getVariable(5,k)/getVariable(6,k)/getVariable(8,k)*getVariable(4,k)/getVariable(7,k)*70*Math.pow(10,+1)/getVariable(7,k)-71*Math.pow(10,+9)+getVariable(1,k)/48*Math.pow(10,-1)-getVariable(8,k)+getVariable(8,k)+getVariable(6,k)*84*Math.pow(10,-1)/getVariable(4,k)/getVariable(3,k)
12;0.15506619333128036;25*Math.pow(10,-2)+getVariable(5,k)/getVariable(8,k)-25*Math.pow(10,-3)-getVariable(7,k)+62*Math.pow(10,-2)*getVariable(2,k)*getVariable(4,k)/getVariable(6,k)+99*Math.pow(10,-3)/getVariable(4,k)*getVariable(7,k)*getVariable(7,k)+getVariable(2,k)/getVariable(5,k)+79*Math.pow(10,+6)*78*Math.pow(10,+6)+getVariable(8,k)/getVariable(3,k)*getVariable(6,k)+getVariable(2,k)/getVariable(5,k)
13;0.1609672725934872;44*Math.pow(10,+8)*77*Math.pow(10,+6)+97*Math.pow(10,+9)-41*Math.pow(10,+6)-getVariable(7,k)*getVariable(7,k)*getVariable(8,k)*18*Math.pow(10,-3)*getVariable(4,k)-getVariable(9,k)-getVariable(7,k)*getVariable(7,k)-getVariable(9,k)-getVariable(2,k)*getVariable(2,k)/getVariable(8,k)-getVariable(6,k)*14*Math.pow(10,+3)*getVariable(2,k)/getVariable(2,k)/getVariable(4,k)-getVariable(5,k)*getVariable(4,k)*getVariable(7,k)/getVariable(9,k)-getVariable(9,k)+getVariable(1,k)*getVariable(1,k)+getVariable(1,k)*getVariable(1,k)+getVariable(2,k)/getVariable(8,k)*28*Math.pow(10,+4)*12*Math.pow(10,-2)/getVariable(6,k)
14;0.16644918104495776;38*Math.pow(10,+1)+getVariable(2,k)+getVariable(4,k)*20*Math.pow(10,-2)/48*Math.pow(10,+5)/getVariable(8,k)/getVariable(6,k)-getVariable(6,k)-getVariable(7,k)/66*Math.pow(10,+2)-getVariable(4,k)/71*Math.pow(10,+2)-69*Math.pow(10,+9)*48*Math.pow(10,+4)+getVariable(5,k)+getVariable(2,k)/getVariable(6,k)
